bDefaultTiles,0,1120,128,64,32,32,0,1,1,4294967295
bDefaultTiles,32,1120,128,64,32,32,0,1,1,4294967295
bDefaultTiles,64,1120,128,64,32,32,0,1,1,4294967295
bDefaultTiles,96,1120,128,64,32,32,0,1,1,4294967295
bDefaultTiles,128,1120,128,64,32,32,0,1,1,4294967295
bDefaultTiles,160,1120,128,64,32,32,0,1,1,4294967295
bDefaultTiles,192,1120,128,64,32,32,0,1,1,4294967295
bDefaultTiles,224,1120,128,64,32,32,0,1,1,4294967295
bDefaultTiles,352,992,128,64,32,32,0,1,1,4294967295
bDefaultTiles,256,864,128,64,32,32,0,1,1,4294967295
bDefaultTiles,416,736,128,64,32,32,0,1,1,4294967295
bDefaultTiles,448,736,128,64,32,32,0,1,1,4294967295
bDefaultTiles,480,736,128,64,32,32,0,1,1,4294967295
bDefaultTiles,512,768,128,64,32,32,0,1,1,4294967295
bDefaultTiles,544,800,128,64,32,32,0,1,1,4294967295
bDefaultTiles,576,832,128,64,32,32,0,1,1,4294967295
bDefaultTiles,608,864,128,64,32,32,0,1,1,4294967295
bDefaultTiles,640,896,128,64,32,32,0,1,1,4294967295
bDefaultTiles,672,928,128,64,32,32,0,1,1,4294967295
bDefaultTiles,704,928,128,64,32,32,0,1,1,4294967295
bDefaultTiles,736,928,128,64,32,32,0,1,1,4294967295
bDefaultTiles,480,768,128,96,32,32,0,1,1,4294967295
bDefaultTiles,448,768,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,768,128,96,32,32,0,1,1,4294967295
bDefaultTiles,352,832,128,96,32,32,0,1,1,4294967295
bDefaultTiles,352,864,128,96,32,32,0,1,1,4294967295
bDefaultTiles,352,896,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,896,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,864,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,832,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,800,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,800,128,96,32,32,0,1,1,4294967295
bDefaultTiles,448,800,128,96,32,32,0,1,1,4294967295
bDefaultTiles,480,800,128,96,32,32,0,1,1,4294967295
bDefaultTiles,480,832,128,96,32,32,0,1,1,4294967295
bDefaultTiles,480,864,128,96,32,32,0,1,1,4294967295
bDefaultTiles,448,864,128,96,32,32,0,1,1,4294967295
bDefaultTiles,448,832,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,832,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,864,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,896,128,96,32,32,0,1,1,4294967295
bDefaultTiles,448,896,128,96,32,32,0,1,1,4294967295
bDefaultTiles,480,896,128,96,32,32,0,1,1,4294967295
bDefaultTiles,512,896,128,96,32,32,0,1,1,4294967295
bDefaultTiles,544,896,128,96,32,32,0,1,1,4294967295
bDefaultTiles,544,864,128,96,32,32,0,1,1,4294967295
bDefaultTiles,544,832,128,96,32,32,0,1,1,4294967295
bDefaultTiles,512,800,128,96,32,32,0,1,1,4294967295
bDefaultTiles,512,832,128,96,32,32,0,1,1,4294967295
bDefaultTiles,512,864,128,96,32,32,0,1,1,4294967295
bDefaultTiles,576,864,128,96,32,32,0,1,1,4294967295
bDefaultTiles,576,896,128,96,32,32,0,1,1,4294967295
bDefaultTiles,608,896,128,96,32,32,0,1,1,4294967295
bDefaultTiles,608,928,128,96,32,32,0,1,1,4294967295
bDefaultTiles,640,928,128,96,32,32,0,1,1,4294967295
bDefaultTiles,576,928,128,96,32,32,0,1,1,4294967295
bDefaultTiles,544,928,128,96,32,32,0,1,1,4294967295
bDefaultTiles,512,928,128,96,32,32,0,1,1,4294967295
bDefaultTiles,480,928,128,96,32,32,0,1,1,4294967295
bDefaultTiles,448,928,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,928,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,928,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,960,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,992,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,1024,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,1056,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,1088,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,160,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,128,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,96,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,64,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,64,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,96,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,128,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,160,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,256,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,288,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,320,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,352,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,384,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,448,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,480,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,512,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,544,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,576,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,608,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,640,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,672,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,704,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,736,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,1184,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,736,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,704,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,672,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,640,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,608,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,576,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,544,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,512,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,480,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,448,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,1152,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,448,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,480,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,512,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,544,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,576,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,608,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,640,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,672,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,704,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,736,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,1120,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,1088,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,1056,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,1024,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,992,128,96,32,32,0,1,1,4294967295
bDefaultTiles,736,992,128,96,32,32,0,1,1,4294967295
bDefaultTiles,736,960,128,96,32,32,0,1,1,4294967295
bDefaultTiles,704,960,128,96,32,32,0,1,1,4294967295
bDefaultTiles,672,960,128,96,32,32,0,1,1,4294967295
bDefaultTiles,640,960,128,96,32,32,0,1,1,4294967295
bDefaultTiles,608,960,128,96,32,32,0,1,1,4294967295
bDefaultTiles,576,960,128,96,32,32,0,1,1,4294967295
bDefaultTiles,544,960,128,96,32,32,0,1,1,4294967295
bDefaultTiles,512,960,128,96,32,32,0,1,1,4294967295
bDefaultTiles,480,960,128,96,32,32,0,1,1,4294967295
bDefaultTiles,448,960,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,960,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,992,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,1024,128,96,32,32,0,1,1,4294967295
bDefaultTiles,416,1056,128,96,32,32,0,1,1,4294967295
