bDefaultTiles,736,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,704,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,672,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,640,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,608,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,576,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,544,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,512,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,480,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,448,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,416,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,384,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,352,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,320,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,288,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,256,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,224,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,192,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,160,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,128,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,96,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,64,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,32,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,0,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,-32,576,0,64,32,32,0,1,1,4294967295
bDefaultTiles,-32,480,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,448,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,416,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,384,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,352,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,320,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,288,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,256,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,224,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,192,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,160,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,128,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,96,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,64,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,32,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,64,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,96,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,128,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,160,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,192,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,224,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,256,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,288,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,320,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,352,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,384,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,416,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,448,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,480,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,512,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,544,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,576,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,608,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,640,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,672,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,704,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,736,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,-32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,64,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,96,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,128,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,160,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,192,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,224,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,256,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,288,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,320,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,352,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,384,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,416,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,448,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,480,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,512,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,544,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,800,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,736,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,704,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,672,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,640,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,608,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,576,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,544,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,512,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,480,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,448,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,416,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,384,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,352,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,320,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,288,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,256,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,224,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,192,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,160,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,128,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,96,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,64,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,32,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,-32,608,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,576,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,544,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,512,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,480,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,448,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,416,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,384,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,352,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,320,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,288,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,256,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,224,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,192,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,160,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,128,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,96,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,64,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,768,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,736,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,704,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,672,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,640,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,608,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,576,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,544,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,512,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,480,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,448,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,416,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,384,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,352,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,320,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,288,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,256,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,224,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,192,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,160,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,128,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,96,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,64,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,32,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,0,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,32,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,64,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,96,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,128,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,160,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,192,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,224,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,256,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,288,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,320,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,352,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,384,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,416,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,448,0,96,32,32,0,1,1,4294967295
bDefaultTiles,0,480,0,96,32,32,0,1,1,4294967295
