SpikeUp,512,320,A9A552C7,0,1,1,4294967295,0,0
SpikeUp,544,288,59FA8609,0,1,1,4294967295,0,0
SpikeUp,576,320,C4A34259,0,1,1,4294967295,0,0
SpikeUp,608,288,7E9552CC,0,1,1,4294967295,0,0
SpikeUp,640,320,F88D77AB,0,1,1,4294967295,0,0
SpikeDown,480,224,76D1E70E,0,1,1,4294967295,0,0
SpikeDown,512,224,43BAB0E1,0,1,1,4294967295,0,0
SpikeDown,544,192,FB9F7297,0,1,1,4294967295,0,0
SpikeDown,576,224,C2D5B1C9,0,1,1,4294967295,0,0
SpikeDown,608,192,B625AA70,0,1,1,4294967295,0,0
SpikeDown,640,224,773AF646,0,1,1,4294967295,0,0
SpikeUp,448,352,4D9B60A3,0,1,1,4294967295,0,0
SpikeDown,448,224,4829C5FA,0,1,1,4294967295,0,0
SpikeDown,416,192,148D2146,0,1,1,4294967295,0,0
BG3AhhShuriken,736,288,E3669CF0,0,1,1,4294967295,0,1
BG3AhhShuriken,448,288,DD3A4F63,0,1,1,4294967295,0,1
SpikeDown,768,160,8D556DC5,0,1,1,4294967295,0,0
SpikeDown,736,192,BFF26D2D,0,1,1,4294967295,0,0
SpikeUp,704,320,DE15AFD6,0,1,1,4294967295,0,0
SpikeUp,736,320,BD4926C3,0,1,1,4294967295,0,0
BG3AhhShuriken,1056,416,BA0CD098,0,1,1,4294967295,0,1
BG3AhhShuriken,1056,160,F3DA8216,0,1,1,4294967295,0,1
BG3AhhShuriken,1312,416,5BC0D8AC,0,1,1,4294967295,0,1
BG3AhhShuriken,1312,544,914498B4,0,1,1,4294967295,0,1
SpikeUp,864,384,9C00FB59,0,1,1,4294967295,0,0
SpikeUp,896,416,94A71756,0,1,1,4294967295,0,0
SpikeUp,928,416,9B729211,0,1,1,4294967295,0,0
SpikeUp,960,448,2670E0F7,0,1,1,4294967295,0,0
SpikeUp,992,448,E86A39C6,0,1,1,4294967295,0,0
BG3AhhShuriken,1056,544,06FE88C4,0,1,1,4294967295,0,1
BG3AhhShuriken,1056,288,C6288977,0,1,1,4294967295,0,1
BG3AhhShuriken,1184,352,E4767911,0,1,1,4294967295,0,1
BG3AhhShuriken,1184,224,73EA2CAF,0,1,1,4294967295,0,1
BG3AhhShuriken,1184,480,4F9CD3B9,0,1,1,4294967295,0,1
BG3AhhShuriken,1184,96,FADDAF31,0,1,1,4294967295,0,1
BG3AhhShuriken,1312,288,D000794B,0,1,1,4294967295,0,1
BG3AhhShuriken,1312,160,DF67FFA3,0,1,1,4294967295,0,1
BG3AhhShuriken,1312,32,0DE81FA3,0,1,1,4294967295,0,1
BG3AhhShuriken,1440,96,EDD41BC5,0,1,1,4294967295,0,1
BG3AhhShuriken,1440,224,20135063,0,1,1,4294967295,0,1
BG3AhhShuriken,1440,352,3B860420,0,1,1,4294967295,0,1
BG3AhhShuriken,1440,480,3923902F,0,1,1,4294967295,0,1
SpikeUp,1920,224,48BD1614,0,1,1,4294967295,0,0
SpikeUp,1952,224,A0825197,0,1,1,4294967295,0,0
SpikeUp,1984,224,A34BB110,0,1,1,4294967295,0,0
SpikeUp,2016,224,C8224821,0,1,1,4294967295,0,0
SpikeUp,1952,128,B0717733,0,1,1,4294967295,0,0
SpikeUp,1984,128,ACEB594A,0,1,1,4294967295,0,0
SpikeDown,1952,32,1D79C435,0,1,1,4294967295,0,0
SpikeDown,1984,32,161C4E78,0,1,1,4294967295,0,0
SpikeDown,1952,160,936F9B54,0,1,1,4294967295,0,0
SpikeDown,1984,160,7A7AA8D0,0,1,1,4294967295,0,0
BG3AhhShuriken,2112,224,F9FA6128,0,1,1,4294967295,0,1
BG3AhhShuriken,2176,128,30EDBEB1,0,1,1,4294967295,0,1
SpikeDown,2240,352,4AB72A81,0,1,1,4294967295,0,0
SpikeDown,2208,384,227781A0,0,1,1,4294967295,0,0
SpikeDown,2176,384,05C74E84,0,1,1,4294967295,0,0
SpikeDown,2144,416,11468181,0,1,1,4294967295,0,0
SpikeDown,2112,416,02B65C61,0,1,1,4294967295,0,0
SpikeDown,2080,448,18760E36,0,1,1,4294967295,0,0
SpikeDown,2048,448,83CC7D92,0,1,1,4294967295,0,0
SpikeDown,2016,448,EF428BD4,0,1,1,4294967295,0,0
SpikeDown,1984,448,BA8FA785,0,1,1,4294967295,0,0
SpikeUp,2112,544,9CB03164,0,1,1,4294967295,0,0
SpikeUp,2080,544,38066188,0,1,1,4294967295,0,0
SpikeUp,2336,448,CAA773F9,0,1,1,4294967295,0,0
SpikeUp,2304,448,B471F200,0,1,1,4294967295,0,0
SpikeUp,2272,480,48DD1250,0,1,1,4294967295,0,0
SpikeUp,2240,480,CC74EA29,0,1,1,4294967295,0,0
SpikeUp,2208,512,3F91FB57,0,1,1,4294967295,0,0
SpikeUp,2176,512,27B191FE,0,1,1,4294967295,0,0
SpikeUp,2144,512,D2096168,0,1,1,4294967295,0,0
BG3AhhShuriken,1792,288,5B254A26,0,1,1,4294967295,0,1
BG3AhhShuriken,1792,160,A5C89BC7,0,1,1,4294967295,0,1
SpikeUp,1696,992,EA5DE364,0,1,1,4294967295,0,0
SpikeDown,1728,960,E5F98E24,0,1,1,4294967295,0,0
SpikeUp,2080,1504,95351FB0,0,1,1,4294967295,0,0
SpikeDown,2080,1440,158BD9DB,0,1,1,4294967295,0,0
SpikeUp,80,64,16A1BE60,0,1,1,4294967295,0,0
SpikeUp,112,64,D01B960D,0,1,1,4294967295,0,0
Block,0,0,6B9D5C92,0,1,6,4294967295,0,0
Block,32,160,CB3D094B,0,1,5,4294967295,0,0
Block,64,288,8A4385FF,0,1,3,4294967295,0,0
Block,96,352,1CB49CED,0,1,2,4294967295,0,0
Block,128,384,DEBA5D02,0,2,1,4294967295,0,0
Block,160,416,09ECCEC2,0,3,1,4294967295,0,0
Block,224,448,403544F7,0,8,1,4294967295,0,0
Block,448,384,BDD946F5,0,1,2,4294967295,0,0
Block,480,352,7E3BCFB2,0,1,2,4294967295,0,0
Block,512,352,EA782802,0,10,1,4294967295,0,0
Block,224,0,6054F5B0,0,1,2,4294967295,0,0
Block,256,32,9184ABBC,0,1,3,4294967295,0,0
Block,288,96,7714C7FF,0,1,2,4294967295,0,0
Block,320,128,54B96B39,0,2,1,4294967295,0,0
Block,352,160,6433DFFB,0,4,1,4294967295,0,0
Block,448,192,DA280DAE,0,3,1,4294967295,0,0
Block,512,160,4A2E69A7,0,8,1,4294967295,0,0
Block,736,128,1ED6528B,0,3,1,4294967295,0,0
Block,0,-32,C07096AF,0,8,1,4294967295,0,0
Block,800,384,2FCB7321,0,2,1,4294967295,0,0
Block,832,416,457039BD,0,2,1,4294967295,0,0
Block,864,448,064A839D,0,3,1,4294967295,0,0
Block,928,480,BBD3ED11,0,3,1,4294967295,0,0
Block,992,512,213E7ECE,0,13,1,4294967295,0,0
Block,1376,480,8B36ECC0,0,4,1,4294967295,0,0
Block,1472,448,FBD78F66,0,2,1,4294967295,0,0
Block,1504,416,4B9D4D6C,0,2,1,4294967295,0,0
Block,1536,352,AF50B7A7,0,1,2,4294967295,0,0
Block,1568,352,FE6D62A3,0,9,1,4294967295,0,0
Block,800,96,2570B76B,0,5,1,4294967295,0,0
Block,928,64,A058AFE2,0,7,1,4294967295,0,0
Block,1120,32,17A3AA14,0,12,1,4294967295,0,0
Block,1472,64,C0756D88,0,12,1,4294967295,0,0
Block,1856,320,98D2BC6B,0,1,2,4294967295,0,0
Block,1888,288,5AA4C67F,0,1,2,4294967295,0,0
Block,1920,256,853AA88C,0,4,2,4294967295,0,0
Block,2048,288,7BB2DCE8,0,6,1,4294967295,0,0
Block,2208,320,62632584,0,2,1,4294967295,0,0
Block,2144,352,3B8EE8D4,0,3,1,4294967295,0,0
Block,2080,384,60CAC768,0,3,1,4294967295,0,0
Block,1856,416,D678193C,0,8,1,4294967295,0,0
Block,1856,448,3F336AD4,0,1,5,4294967295,0,0
Block,1984,576,848411F7,0,6,1,4294967295,0,0
Block,2144,544,D0EC5F51,0,4,1,4294967295,0,0
Block,2240,512,D42C281A,0,3,1,4294967295,0,0
Block,2304,480,3AFD1889,0,3,1,4294967295,0,0
Block,1824,32,13337096,0,3,1,4294967295,0,0
Block,1888,0,48241A78,0,8,1,4294967295,0,0
Block,2112,32,88C5528B,0,5,1,4294967295,0,0
Block,2240,64,7626A84F,0,2,1,4294967295,0,0
Block,2272,96,20886DE7,0,2,1,4294967295,0,0
Block,2304,128,56009AE4,0,2,1,4294967295,0,0
Block,2336,160,AFDA02BB,0,1,3,4294967295,0,0
Block,2368,224,46F82FFD,0,1,8,4294967295,0,0
Block,1600,576,DBEB9B7B,0,8,1,4294967295,0,0
Block,1600,608,469E5748,0,1,19,4294967295,0,0
Block,1632,1184,20B80F3F,0,5,1,4294967295,0,0
Block,1760,864,FE09EB42,0,1,10,4294967295,0,0
Block,1792,1056,DD47DC96,0,1,3,4294967295,0,0
Block,1824,1120,7B419A57,0,2,1,4294967295,0,0
Block,1856,1152,7636C248,0,7,1,4294967295,0,0
Block,2048,1184,18156379,0,5,1,4294967295,0,0
Block,1664,704,B112DA76,0,1,14,4294967295,0,0
Block,1696,736,BF5FA890,0,10,1,4294967295,0,0
Block,1984,768,87D09AF1,0,2,1,4294967295,0,0
Block,2016,800,AA11D6F6,0,2,1,4294967295,0,0
Block,2048,832,03A35062,0,2,1,4294967295,0,0
Block,2080,864,20273C4A,0,2,1,4294967295,0,0
Block,2112,896,528E658F,0,1,2,4294967295,0,0
Block,2144,928,44E591CA,0,1,2,4294967295,0,0
Block,2176,960,0027E844,0,1,2,4294967295,0,0
Block,2208,992,57980C88,0,1,4,4294967295,0,0
Block,2368,1152,D872F18A,0,1,5,4294967295,0,0
Block,1696,704,04F85874,0,6,1,4294967295,0,0
Block,1856,672,465B95BA,0,3,1,4294967295,0,0
Block,1920,640,5EBEBCA2,0,2,1,4294967295,0,0
Block,1952,608,F1E7ED5D,0,2,1,4294967295,0,0
Block,1760,768,572A43DB,0,1,1,4294967295,0,0
Block,1696,800,61B52676,0,1.5,2,4294967295,0,0
Block,1696,1024,CCA3C9F0,0,1,1,4294967295,0,0
Block,1728,928,BDF48727,0,1,1,4294967295,0,0
Block,2096,1120,CED930A0,0,9.5,1,4294967295,0,0
Block,2016,1216,81DB6767,0,4,1,4294967295,0,0
Block,1952,1248,471C1BA3,0,3,1,4294967295,0,0
Block,1920,1280,A9753D9C,0,2,1,4294967295,0,0
Block,1888,1312,11B2E944,0,2,1,4294967295,0,0
Block,1856,1344,FA61DBFE,0,2,1,4294967295,0,0
Block,1824,1376,65CBB8B5,0,2,1,4294967295,0,0
Block,1824,1408,13CB21A8,0,1,2,4294967295,0,0
Block,1792,1440,035903B7,0,1,4,4294967295,0,0
Block,1792,1568,A15324AF,0,11,1,4294967295,0,0
Block,2080,1536,B6A07D0D,0,1,1,4294967295,0,0
Block,2112,1600,4BC065C5,0,2,1,4294967295,0,0
Block,2144,1632,F4FC1071,0,2,1,4294967295,0,0
Block,2176,1664,3D8031AC,0,1,2,4294967295,0,0
Block,2208,1696,41631093,0,1,2,4294967295,0,0
Block,2240,1728,C1CDB977,0,2,1,4294967295,0,0
