bDefaultTiles,0,416,0,0,32,32,0,1,1,4294967295
bDefaultTiles,32,416,0,0,32,32,0,1,1,4294967295
bDefaultTiles,64,320,0,0,32,32,0,1,1,4294967295
bDefaultTiles,96,320,0,0,32,32,0,1,1,4294967295
bDefaultTiles,128,320,0,0,32,32,0,1,1,4294967295
bDefaultTiles,160,320,0,0,32,32,0,1,1,4294967295
bDefaultTiles,192,224,0,0,32,32,0,1,1,4294967295
bDefaultTiles,224,224,0,0,32,32,0,1,1,4294967295
bDefaultTiles,256,224,0,0,32,32,0,1,1,4294967295
bDefaultTiles,448,320,0,0,32,32,0,1,1,4294967295
bDefaultTiles,480,320,0,0,32,32,0,1,1,4294967295
bDefaultTiles,512,320,0,0,32,32,0,1,1,4294967295
bDefaultTiles,544,320,0,0,32,32,0,1,1,4294967295
bDefaultTiles,576,320,0,0,32,32,0,1,1,4294967295
bDefaultTiles,608,320,0,0,32,32,0,1,1,4294967295
bDefaultTiles,768,416,0,0,32,32,0,1,1,4294967295
bDefaultTiles,0,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,32,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,32,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,32,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,32,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,0,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,0,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,0,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,64,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,96,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,128,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,128,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,96,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,64,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,64,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,64,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,64,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,64,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,64,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,64,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,96,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,128,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,128,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,128,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,128,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,128,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,128,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,96,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,96,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,96,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,96,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,96,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,256,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,256,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,256,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,288,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,320,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,320,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,288,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,288,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,320,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,480,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,544,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,576,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,608,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,608,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,608,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,608,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,608,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,608,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,608,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,608,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,576,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,544,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,480,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,480,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,544,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,576,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,576,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,576,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,576,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,576,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,576,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,544,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,480,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,480,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,480,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,480,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,480,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,544,416,32,0,32,32,0,1,1,4294967295
bDefaultTiles,544,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,544,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,544,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,224,0,0,32,32,0,1,1,4294967295
bDefaultTiles,480,192,0,0,32,32,0,1,1,4294967295
bDefaultTiles,480,224,32,0,32,32,0,1,1,4294967295
bDefaultTiles,0,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,32,448,32,0,32,32,0,1,1,4294967295
bDefaultTiles,0,96,32,0,32,32,0,1,1,4294967295
bDefaultTiles,32,96,32,0,32,32,0,1,1,4294967295
bDefaultTiles,64,96,32,0,32,32,0,1,1,4294967295
bDefaultTiles,64,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,96,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,128,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,32,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,32,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,32,32,0,32,32,0,1,1,4294967295
