tlQDarxW,0,288,0,0,16,16,0,1,1,4294967295
bDefaultTiles,0,0,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,32,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,64,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,96,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,128,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,160,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,192,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,224,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,256,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,288,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,320,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,352,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,384,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,416,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,448,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,480,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,512,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,544,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,576,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,0,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,32,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,64,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,96,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,128,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,160,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,192,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,224,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,256,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,288,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,320,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,352,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,384,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,416,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,448,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,480,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,512,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,544,128,96,32,32,0,1,1,4294967295
bDefaultTiles,768,576,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,0,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,32,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,64,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,96,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,128,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,160,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,192,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,224,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,256,128,96,32,32,0,1,1,4294967295
